,CommitID,Date,Dockerfiles,Status
162,b19cd655f3839163eb4444e9b7ac5b31f4a52bca,Thu,"5.0/5.0.7/debian/Dockerfile
","M
"
163,3a0c0d45eb97a30d57e809dc64eab81843081e36,Thu,,
164,2dcd5a2ea5e9da587434e501200d4211dce9db54,Thu,"5.0/5.0.7/debian/Dockerfile
","M
"
165,44f25221c677cc729e0c69c33f64f69c396a1024,Tue,"5.0/5.0.7/alpine/Dockerfile
5.0/5.0.7/debian/Dockerfile
","A
A
"
166,21e9fd682b233ea96a0809fe8e8a76f59a760b7d,Tue,"4.3/4.3.12/alpine/Dockerfile
4.3/4.3.12/debian/Dockerfile
","A
A
"
167,f688eb38805dd372c7017096509c1a864bd892af,Thu,,
168,0b03f02404819f57fd6f5ddc398fe2789327963f,Thu,,
169,864605dbb2761cb351e078a3b84fe74a5d526f50,Thu,,
170,5a11f98ad3e778d7659a72bbae7edc782926805f,Thu,,
171,82ac7c1e08bc9668a012925202922f0cec727d6f,Thu,,
172,d1a73825a814c56474a983d6287c700054762c19,Thu,"4.3/4.3.11/alpine/Dockerfile
4.3/4.3.11/debian/Dockerfile
5.0/5.0.6/alpine/Dockerfile
5.0/5.0.6/debian/Dockerfile
","M
M
M
M
"
173,022afeaa7a183d6f0d2323b0b4f55c48a7e28741,Thu,,
174,ca81bc2a3e5ec04051fcae1ba604695fb1de8055,Wed,"4.3/4.3.11/alpine/Dockerfile
4.3/4.3.11/debian/Dockerfile
5.0/5.0.6/alpine/Dockerfile
5.0/5.0.6/debian/Dockerfile
","M
M
M
M
"
175,72ef7b021f167329d055ea9744b6b85e21496624,Thu,,
176,17e46f4365de3dbc5957ee2474a632bdc3c4a3a2,Thu,,
177,443c34c35e774820621bf5c0966c81c3b45cb284,Thu,,
178,dced1a1faeed0ab12479859f2807029c2928d284,Wed,"5.0/5.0.6/alpine/Dockerfile
5.0/5.0.6/debian/Dockerfile
","A
A
"
179,42089cd85c95c4960746eeb09a61b46e92400900,Wed,"4.3/4.3.11/alpine/Dockerfile
4.3/4.3.11/debian/Dockerfile
","A
A
"
180,35fb95cb2e82dc6a442cba1e18d4bc3b522d161e,Mon,,
181,53f21bf3ba875ba191b2e3baef8133a6b5233ce6,Wed,"4.3/4.3.10/alpine/Dockerfile
4.3/4.3.10/debian/Dockerfile
4.3/4.3.7/alpine/Dockerfile
4.3/4.3.7/debian/Dockerfile
4.3/4.3.8/alpine/Dockerfile
4.3/4.3.8/debian/Dockerfile
4.3/4.3.9/alpine/Dockerfile
4.3/4.3.9/debian/Dockerfile
5.0/5.0.2/alpine/Dockerfile
5.0/5.0.2/debian/Dockerfile
5.0/5.0.3/alpine/Dockerfile
5.0/5.0.3/debian/Dockerfile
5.0/5.0.4/alpine/Dockerfile
5.0/5.0.4/debian/Dockerfile
5.0/5.0.5/alpine/Dockerfile
5.0/5.0.5/debian/Dockerfile
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
182,7a8f9e6d3d0ee724a8b72bee44136ff57e314b1d,Wed,,
183,66aed34fa40ebebf9870a6d2a98380e5ecafe618,Mon,,
184,5f28556f33cee85d0d06e2892fa3f2be3ab10f53,Mon,,
185,74bfb43c5d89d2dfbc0f67f013bb0f9a8863ad14,Mon,"4.3/4.3.10/alpine/Dockerfile
4.3/4.3.10/debian/Dockerfile
4.3/4.3.7/alpine/Dockerfile
4.3/4.3.7/debian/Dockerfile
4.3/4.3.8/alpine/Dockerfile
4.3/4.3.8/debian/Dockerfile
4.3/4.3.9/alpine/Dockerfile
4.3/4.3.9/debian/Dockerfile
5.0/5.0.2/alpine/Dockerfile
5.0/5.0.2/debian/Dockerfile
5.0/5.0.3/alpine/Dockerfile
5.0/5.0.3/debian/Dockerfile
5.0/5.0.4/alpine/Dockerfile
5.0/5.0.4/debian/Dockerfile
5.0/5.0.5/alpine/Dockerfile
5.0/5.0.5/debian/Dockerfile
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
186,9fe9c29be3e61d9426c7923b80bc9e040b48cc03,Mon,,
187,59e9957b2cf9b8ab2a7a33d70e4cea0716e09aa3,Thu,,
188,4c1e0320b3319bdbf6f3ef57e1260b3ea685a56c,Mon,"4.3/4.3.10/alpine/Dockerfile
4.3/4.3.10/debian/Dockerfile
4.3/4.3.7/alpine/Dockerfile
4.3/4.3.7/debian/Dockerfile
4.3/4.3.8/alpine/Dockerfile
4.3/4.3.8/debian/Dockerfile
4.3/4.3.9/alpine/Dockerfile
4.3/4.3.9/debian/Dockerfile
5.0/5.0.2/alpine/Dockerfile
5.0/5.0.2/debian/Dockerfile
5.0/5.0.3/alpine/Dockerfile
5.0/5.0.3/debian/Dockerfile
5.0/5.0.4/alpine/Dockerfile
5.0/5.0.4/debian/Dockerfile
5.0/5.0.5/alpine/Dockerfile
5.0/5.0.5/debian/Dockerfile
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
189,ef6d73fca8e3df5de1fac73b8b9c842a376c28a9,Mon,,
190,48f2b09b1f8bb28e54ba20f5107e2b62d5f37fe1,Mon,"5.0/5.0.5/alpine/Dockerfile
5.0/5.0.5/debian/Dockerfile
","A
A
"
191,99158debd16459b7c142de6c0f5443b6d3ea1fec,Mon,"4.3/4.3.10/alpine/Dockerfile
4.3/4.3.10/debian/Dockerfile
","A
A
"
192,0bcd73ee844c5b8932160882a277afa2dd1728a9,Wed,"4.3/4.3.7/alpine/Dockerfile
4.3/4.3.7/debian/Dockerfile
4.3/4.3.8/alpine/Dockerfile
4.3/4.3.8/debian/Dockerfile
4.3/4.3.9/alpine/Dockerfile
4.3/4.3.9/debian/Dockerfile
5.0/5.0.2/alpine/Dockerfile
5.0/5.0.2/debian/Dockerfile
5.0/5.0.3/alpine/Dockerfile
5.0/5.0.3/debian/Dockerfile
5.0/5.0.4/alpine/Dockerfile
5.0/5.0.4/debian/Dockerfile
","M
M
M
M
M
M
M
M
M
M
M
M
"
193,641ff339611954173836b4de16ccc7495f40ec77,Thu,,
194,7c707d458118f4a666b0f3aaf3e6c64adcf5bf16,Thu,"5.0/5.0.4/alpine/Dockerfile
5.0/5.0.4/debian/Dockerfile
","A
A
"
195,1ffd69489da6ebf4e5598dcec417da2dea1106b3,Thu,"4.3/4.3.9/alpine/Dockerfile
4.3/4.3.9/debian/Dockerfile
","A
A
"
196,51e2d563b7c1471c0c094260c7baec915a6f3106,Wed,,
197,5c4ea91429cc587bfd8c55da20974cd1fca05327,Wed,"5.0/5.0.3/alpine/Dockerfile
5.0/5.0.3/debian/Dockerfile
","A
A
"
198,7b0a7fbce84209f309bea7337db4b4fe85f168b2,Thu,"4.3/4.3.8/alpine/Dockerfile
4.3/4.3.8/debian/Dockerfile
5.0/5.0.2/alpine/Dockerfile
","A
A
M
"
199,ef64ed5c8b3a34cef3469ce544f3e734a37acc96,Thu,,
200,f723940ccb0b565331bc0cc56c502cc45b184976,Thu,,
201,4cd599c01ee62694350342d5ba1ee32ca820a4cc,Tue,,
202,8ea2eb81357b1f6a10bd742abe0129525f784bcc,Mon,,
203,e8c37720ff0134afe009742ce22de071b1e3b677,Sat,,
204,90b2a45724ab15b94dfbecdc210ae10064856213,Sat,,
205,a4da3ea52c3e1756aa6cfceb4c893f3199a671a7,Sat,,
206,3394c8cc411cea140a08776649e5d417bf4e1a9e,Thu,,
207,5be7cbc84edaf2a699fb893938d36675b1d7c445,Thu,,
208,2882d1d24596fd24942f019969cb2c7bf2025f76,Wed,,
209,aa3583075fb79defc93d8f4e5a441294c77d6abb,Tue,,
210,cfa349c791d8ff83458b8ea3ac47508005e3f407,Thu,,
211,020f9210a5480f35c22970ed640c32038e04c945,Thu,"4.3/4.3.7/alpine/Dockerfile
4.3/4.3.7/debian/Dockerfile
5.0/5.0.2/alpine/Dockerfile
5.0/5.0.2/debian/Dockerfile
","M
M
M
M
"
212,afba49d46c9e37a6b31fffbd7f89699662fe077a,Wed,,
213,ec55fac6e78dc21a8514f321534c71e311cc6dd8,Tue,,
214,8858d5ed694e44fe76ffdec2ee0a1647fcbe65bf,Tue,,
215,2992b333361a574352fe63f990ffd2c0fde931f8,Tue,,
216,bf559d1843a9ddd88c853b7bc4b11d3335cdcdb4,Tue,"4.3/4.3.7/alpine/Dockerfile
4.3/4.3.7/debian/Dockerfile
5.0/5.0.2/alpine/Dockerfile
5.0/5.0.2/debian/Dockerfile
","M
M
M
M
"
217,37252dbbe6994a24561ac0a3e44c5be7f69af083,Tue,"4.3/4.3.7/alpine/Dockerfile
4.3/4.3.7/debian/Dockerfile
5.0/5.0.2/alpine/Dockerfile
5.0/5.0.2/debian/Dockerfile
","M
M
M
M
"
218,cef1358202194a4f0c8fa3be98fda64621339b0c,Fri,"4.3/4.3.7/alpine/Dockerfile
4.3/4.3.7/debian/Dockerfile
5.0/Dockerfile  5.0/5.0.2-custom/Dockerfile
5.0/5.0.2/alpine/Dockerfile
5.0/5.0.2/debian/Dockerfile
alpine/Dockerfile
debian/Dockerfile
ubuntu/Dockerfile
","A
A
R
A
A
D
D
D
"
219,121b540cd6036fca39ce8fd104f43545008a80a8,Thu,"alpine/Dockerfile
debian/Dockerfile
","A
M
"
220,e0e9943be590263d2ccbb26801191cbb4bc5d08b,Wed,"5.0/Dockerfile
","A
"
221,d65017229bc84eb05300e1a9d8df2ee48c68f048,Sat,,
222,7afd65c3883d8468b55e47aac9976aa7937146ad,Sat,,
223,8e312012a82801340be95cf05726e46432b86a60,Tue,,
224,51afaabadf73090c5b52b5b8aa3c348f9b6692a2,Tue,,
225,ed406c4d622a357e0a8b66c3e802dac45337c96c,Mon,,
226,dd947e3da7bba750c668e93b8976082179e8e5a1,Sat,"debian/Dockerfile
ubuntu/Dockerfile
","A
A
"
227,9a65bc1316793e621b523089b0000115753fe056,Thu,,
228,36ac0ee742428a68df18dbb18a948ff72409a717,Thu,,
