,CommitID,Date,Dockerfiles,Status
58,dc947232d6c7bf67d1dba642fdb1234fbaa95ab7,Thu,"dockerfiles/precise/Dockerfile
dockerfiles/trusty/Dockerfile
dockerfiles/utopic/Dockerfile
dockerfiles/vivid/Dockerfile
dockerfiles/wily/Dockerfile
","M
M
D
M
A
"
59,d168bd9fd87fd692dc691804a1b05400dfe22df2,Tue,,
60,9f2ec6f596fc105101f2a0ea8fb568f2e5da8a9a,Mon,,
61,64cd11e4b1f1098c6bdb963db7c776ea52f124e9,Mon,"gen_dockerfiles
","M
"
62,e6b3545bd017af74857a516862d065781cf379fd,Fri,,
63,2872942a3d69d4ea732000c8fa29dd6ce0e32cc8,Fri,"dockerfiles/stretch/Dockerfile
dockerfiles/lucid/Dockerfile
","A
R
"
64,9e8423812776668cf8e3e9653da939e22c11af7a,Sun,"dockerfiles/utopic/Dockerfile
","A
"
65,44cead1a864bfce27a6d5186b0bb7f6445cbe8f8,Tue,"gen_dockerfiles
","M
"
66,6ee7033cb630b4a72fa3a4a56ad6046405efacdf,Tue,"dockerfiles/lucid/Dockerfile
dockerfiles/precise/Dockerfile
dockerfiles/quantal/Dockerfile
dockerfiles/raring/Dockerfile
dockerfiles/saucy/Dockerfile
dockerfiles/trusty/Dockerfile
","M
M
D
D
D
M
"
67,dadaf3496b7cbf31013d70436f476d7cd8cf3656,Tue,"gen_dockerfiles
","M
"
68,d2c388b72859a79cfaecc77eb118b3365bb0b135,Tue,"dockerfiles/jessie/Dockerfile
dockerfiles/lucid/Dockerfile
dockerfiles/precise/Dockerfile
dockerfiles/quantal/Dockerfile
dockerfiles/raring/Dockerfile
dockerfiles/saucy/Dockerfile
dockerfiles/sid/Dockerfile
dockerfiles/squeeze/Dockerfile
dockerfiles/trusty/Dockerfile
dockerfiles/wheezy/Dockerfile
","M
M
M
M
M
M
M
M
M
M
"
69,0711f0277bb330974c1b14b2020227f7bfd454dd,Tue,"gen_dockerfiles
","M
"
70,ff5fa0f984c21016874252f04909d8b8b67ac8d6,Tue,"dockerfiles/jessie/Dockerfile
dockerfiles/lucid/Dockerfile
dockerfiles/precise/Dockerfile
dockerfiles/quantal/Dockerfile
dockerfiles/raring/Dockerfile
dockerfiles/saucy/Dockerfile
dockerfiles/sid/Dockerfile
dockerfiles/squeeze/Dockerfile
dockerfiles/trusty/Dockerfile
dockerfiles/wheezy/Dockerfile
","A
A
A
A
A
A
A
A
A
A
"
71,847ba92d32e3c75a031265c081ebba3a07dfbb06,Tue,"gen_dockerfiles
","A
"
