,CommitID,Date,Dockerfiles,Status
63,a38cac0a1860be1595a2bedbbc3b8e571b2602d8,Mon,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
64,f385008e7aeb1ed78975b1c3563904f157e3d91a,Mon,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
65,365d8d47398e9b7cdfa9ba286ad2859cf83bc47b,Thu,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
66,a2c15b5b5a8bbe49f4c4752d0095417f4b304332,Fri,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
67,cf0c6a21d1b373f0c6d1dae02a9fcfc530ec8d77,Fri,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
68,860c6229fdb04ab9e68b9b7e528b2afefab1efc3,Fri,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
69,34b6cae3fdc2fb75b048118d3df20eb2b68f0968,Wed,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
70,1bc288f77525425dfb5b58a0d5dbb3834c7dc53c,Tue,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
71,4f1b313fb7b1a511462f3bae23e3c859b81065c9,Tue,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
72,4f535324f8afac719757749d1ba09cef29a5ea13,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
73,2ca391613d0c76bf0da98ca609b858f50e6140f4,Thu,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
74,9859dc76960e21fefdcc79518e1b41867c428417,Tue,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
75,7caeb2c27b6a509485127f299a7ad3764ff68928,Wed,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
76,2144578e8caa90664e38ab3d9e19d7f4401092c2,Wed,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
77,bc714d731b5076d5fcf098aae818caa18a18266a,Wed,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
78,5ac035e224e3ddc7082cd8c8bea2a63417043d05,Wed,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
79,c9f7ec937e857568f82577cd99931e4ebbc16918,Tue,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
80,ae4e074354f1660072ca0118c29b70fe97914fb7,Tue,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
81,31674f443cd9645ffc20c44f1341010bbb2a6ff5,Mon,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
82,99bbc20ba78c19dc75dadfb19abaed04ddd4155d,Mon,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
83,47d729b1e7eba7a0aaff98072c657dd0db830ead,Mon,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
