,CommitID,Date,Dockerfiles,Status
84,48804c533d6a2036a6ce8068814d613fc564f975,Mon,"Dockerfile
Dockerfile-jdk11
Dockerfile-slim
multiarch/Dockerfile.debian
multiarch/Dockerfile.slim
","M
M
M
M
M
"
85,8cb7e82469fd3fe979bb465ab6e58056711f74d8,Fri,,
86,304a4b094609d3b7fdd0f00d2f42fd17734ad8d9,Fri,,
87,7b4153f20a61d9c579b5f653a4a99fb543f26c41,Fri,,
88,9d430d5b42aec31cda7b0db9ca44e2de3b2ef924,Fri,,
89,bcab533f5886f4cc5ed33c415b63a5f54bc0ba08,Fri,,
90,a5fea43aca5310cb4e813e1c465a8d64f6bf6612,Fri,,
91,1ef31336e973a0e8e92b0f29350e1bdd3c67bc3e,Fri,"tests/install-plugins/Dockerfile
","M
"
92,c2cc154381cb488246603af1deb9af5228f29d5c,Tue,,
93,8f609a265213eff10a79fb46261d7ff8fd9c6e6f,Sat,,
94,57b9db707aac8524c7b5929d48dbb6930e1a4339,Thu,,
95,4262b4b9e7034933ab788d9f91ca6bc0b3701ae5,Thu,,
96,053a9165fb81ee01d123ac177399d9023bebe604,Mon,,
97,6d99c8b8b62756f58617136958a137022c95e647,Mon,"Dockerfile
Dockerfile-alpine
Dockerfile-jdk11
Dockerfile-slim
multiarch/Dockerfile.alpine
multiarch/Dockerfile.debian
multiarch/Dockerfile.slim
","M
M
M
M
M
M
M
"
98,1f4a905633acba0e18d8ac3970c9de6813f9f207,Mon,,
99,4ce5360c6616da76dabf30630a8efbbe2e7bcbc2,Thu,,
100,db7ad706c767eca14192f68e63c3e8ca6d8e5758,Thu,,
101,3b8c67d55ce59419911456f61db70633598c565f,Thu,,
102,9e01a30b442482935ecea0335644b1bd7986391d,Wed,,
103,01a0c9433afd17c677b0185add6d0a7e46968203,Wed,,
104,a7bdb0450a730badb219fbec0d20a22233aac723,Mon,,
105,89694799768ef54757164cf4766ed195bbc8f2ce,Fri,,
106,7e7503ded895b4735792443d6b975ab707e9660f,Tue,"Dockerfile-jdk11
","M
"
107,90c9b4b3715cbbd184d667f6b0f2c9d17210b8de,Tue,,
108,31ea1d4945248a8b9c9c9a2eaa72fc78bb0c29af,Mon,"Dockerfile-jdk11
","M
"
109,4ddb27e7d3e5c5e2444fb4e21a3ca114318acf94,Mon,"Dockerfile-jdk11
","M
"
110,922b2d23eb6db9a233d93cc8894ca7ce8ce5a9c5,Thu,,
111,3a89ab09ad60ef814d96b7d0ba93a4f1b09eb0a0,Thu,,
112,5752c567dd4a4404098bfe8aaaf33f9f012d2f1b,Thu,,
113,9639c9dfd175ebf06a54bb9dde36752b4b0ad83c,Thu,,
114,8361eb11913fcffbf3cd8fd202ce56272e2b1635,Thu,,
115,e21b850924388da608b96a830642e49d3466b994,Thu,,
116,fff15bd7c4ff8bfc26f684724fd9029450356390,Thu,,
117,a23c3a46efcd65822e690f1bf1b510eda2e86ca1,Fri,,
118,0c4f1b91a7b38a00f5ccf1d8a6360403b06c9b5b,Thu,,
119,d83eaf18a01f6ac49f76dc55be59e168b08c1911,Fri,"Dockerfile
Dockerfile-jdk11
","M
M
"
120,adf0afc77e892e6f8c7ab93cb0a43e5bbfc0e0cf,Fri,"Dockerfile-jdk11
","M
"
121,642bc99cb675e065af96b411accb50b50a604334,Fri,"Dockerfile-jdk11
","M
"
122,5ebbd1965aab01e7900331739591071653eca887,Mon,"tests/install-plugins/no-war/Dockerfile
","A
"
123,c120d4673a0120655faafa1b1cbbc98318839d15,Mon,,
124,e662e455aa74dbcca4ccc8c8406004540b02e5f9,Thu,,
125,854577ef4c6b1fcff8fb5b60e76fef02d0854ad9,Fri,,
126,f556c64347b8b3d6dd5d76d67962c4d4b2c527bf,Fri,,
127,aa47001265b4d7245dfac476f068efaf1f33c0db,Wed,,
128,e921ebe19726a030deb7c1c46923b39b00ece89e,Tue,,
129,99b0ebb1d843041aa737f40862a77c79161bf0ae,Tue,,
130,db4fc49e4113ccff7e31addcbc2742b01079a8eb,Tue,,
131,c0c66272a2060bca9edb9d084f25cde075c55aa4,Fri,,
132,c3b97467e27a94a8a7982d473a6cbb09e7d50cf7,Fri,,
133,07d980e247edc241b6835df024e876cfdb469cad,Fri,"Dockerfile-jdk11
","M
"
134,cf1b2e82c115d84355d697dc88fbc380695d6043,Fri,,
135,a7e1ee7bba46d039902f20109ea0015d89924bc2,Fri,,
136,46d21fc0470ffbd886c0b0bfd8bbc51e66a3320c,Thu,,
137,585cc4b1436835717a642995b0678ac5a590d68e,Thu,,
138,8212e0b08146bba71af7ba6b01cf1804d3e7d71c,Wed,,
139,18c47518dae8410d12dac0e24f357ae9229ef0b9,Wed,,
140,b9b1d05ba8b741b618a138f37e750736f7c39d09,Mon,,
141,851f538a53b67f1678d952b76b341fa94d1d1934,Sat,,
142,0d8a962574d4b3ea8551705cb8c335ca351bd385,Thu,,
143,7a087304f2d6996fcbd83cc4aec2768de3d1e9e8,Thu,,
144,56ce554f44b7f04855c86626cf7825f2521f397b,Mon,,
145,3895c557984aac6b85b37c62a89cc81358b24539,Mon,,
146,868851630db873f9e24e7576167cdb680651118d,Mon,,
147,6ece3f569c673d4e076d835a11f44f8a13b4676c,Fri,,
148,8fdb5404a88f2516a20d6fcefaaf41ef57381b33,Fri,,
149,cfebfa1f0d8d31fa8f1391960a3c1841b74573c1,Fri,,
150,ec1c0bc2bc13d6ed30b4a191e3cc480e66e69fc1,Fri,,
151,6992fc6f189d9faeff38aed0155477c62e9303db,Fri,,
152,3ee6a55cae9b27c7f1f31773e6f830794e7c14a1,Fri,,
153,dc22a154318b9b16dfc0af4acfb057419998b240,Fri,"Dockerfile-jdk11
","M
"
154,6dbd1fd35773161f278bc642d880665b50f4676b,Fri,,
155,4a616efc7727f6e857078f3bf61f1c90490206f5,Fri,,
156,bafad88bd8d6375c79d92da769529c7644073fdd,Fri,,
157,f9b54cba41b952b757960049e68569afac85c315,Fri,,
158,5fb5861c6ca5e868990e1984b30e8b2ce7f20790,Fri,,
159,5961307d79a7615602ce789154984d2701e9c5e2,Fri,"Dockerfile  Dockerfile-jdk11
","R
"
160,b7b551075f3b2e7de8ea654023c77ab305f64446,Thu,,
161,d2833eff84a70a295e81e8f22dab9c40796c2877,Thu,"Dockerfile
multiarch/Dockerfile.debian
multiarch/Dockerfile.slim
","M
M
M
"
162,07e8b7b0fa5a9c7b1ed5b109988c9d1bd2223b2b,Wed,"Dockerfile-slim
","M
"
163,255f924549f2fbaaeaf6f45d98a67f34ddcc94bc,Fri,,
164,7c90f33e1f3e0c20e2ba2b99a55d650a30b8c277,Fri,,
165,b93cafbb7a10b1962412f6431fe3de1a58d09e5c,Sun,,
166,2ed75cec6ff823484a8e34a23ac911ef546819dc,Sun,,
167,7788e4803c19595ebecde126b57c40b591bc429a,Sun,,
168,b3ec1e2a4ffbfd6bb8d3af0fb6cae4aa494ca85c,Thu,,
169,91cc2ff2bd04e9559848d028e7790e3628491816,Tue,,
170,94a81063e093f5c266ad8a77663b9dc05a62604e,Mon,,
171,df0efde3b488c6eafc56ab20c19b1d35a56908b5,Mon,,
172,94e2fa735016b6dea419a5113635852fad8ce69c,Mon,,
173,fb471d31ce07f764b9a093817c5d0a249bb87007,Sun,,
174,9b3b4fcbb22a25f429c38208a8330f81c29c2487,Sun,,
175,0ecdcd013c892f384cd3b7f19764a04d51761578,Sat,,
176,5f035442348749634cc14343a405e371eb519c26,Thu,"multiarch/Dockerfile.alpine
multiarch/Dockerfile.debian
multiarch/Dockerfile.slim
","M
M
M
"
177,7e871e754b9e1a69791293af9cbe3501967856f4,Tue,,
178,8e33e547a43d248bbb3cf403fe908dbf11d4ae45,Tue,,
179,500e7033ecd6e1f984c88500e388ff2cfd815d7d,Mon,,
180,9b791558350131743dda32338784f342f85a47ec,Mon,,
181,9ed35af4cca6c30d38a975ae85223bda0644fc49,Sun,"multiarch/Dockerfile-alpine-amd64
multiarch/Dockerfile-alpine-arm64
multiarch/Dockerfile-amd64
multiarch/Dockerfile-arm64
multiarch/Dockerfile-slim-amd64
multiarch/Dockerfile-slim-arm64
multiarch/Dockerfile-alpine-arm  multiarch/Dockerfile.alpine
multiarch/Dockerfile-arm  multiarch/Dockerfile.debian
multiarch/Dockerfile-slim-arm  multiarch/Dockerfile.slim
","D
D
D
D
D
D
R
R
R
"
