,CommitID,Date,Dockerfiles,Status
103,eabd19dc3a583e79674b6af9e6ec9f7a47fd614a,Tue,,
104,936a0b865eb1bcaf0be1d62e8f6924a9b8d1ebe7,Mon,,
105,1617db38480798d515bcef595397e43518150dde,Fri,,
106,9e85f453f9f57262a8923b09f9e4a2cc5e5ea68f,Wed,,
107,0ba48b647398b87dc2c3f6b007f8d997c963bcc5,Thu,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
108,0b00d807501c1d67fc183f43f7529f8394448af3,Mon,,
109,7448a02c714ce33443370af5893abeac025b8129,Mon,,
110,d5f8f3ea20680b4ba56edbaa8c10b0ac09811010,Thu,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
111,b3a7d3c94b503296b3e9370405442bfb7266125e,Tue,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
112,855e958bc9d87fb15ba44bbc6365ade8aa9133ab,Wed,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
113,1bce5d63684d0daf457ed5a28bd3b7a1a75c07f5,Wed,,
114,6d7209d091afd05289de314ce7df8be5d337f983,Wed,"template/Dockerfile
","M
"
115,011915dc78bd19f83e038842ce0215f285373565,Mon,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
116,f53ed1b8b60954fa36da007e390b1beca904819b,Mon,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
117,7dd3fb5c0fa0726c3818841e13dbca0254de27e0,Wed,,
118,a76fbdd6f9f3cc0a9046420973679fa487556b3f,Tue,,
119,45b890a44c4bdf29c8ac1f3c006b39d3558b053a,Tue,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
120,f4098b37621ba16271010543363fb872885608ac,Sun,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
121,10db7b61cf75b81922f87e2351cc619cf0caa5e5,Fri,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
122,566d012574da31554854d03895b0a214579e2ed7,Thu,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
123,29265a687809c6c7ab8a6d350eabae8c782ad5c8,Mon,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
124,d8345864beb5ae56be55d99d7328fee3fc0e1f2b,Thu,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
125,7d0648634752469e3aa91fb48f42cfcf89116fe0,Tue,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
126,0fe4bba54861f755d6a188c401b470e303bd4b34,Mon,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
127,28eae59f9632a5df80bd98ac5a29d3d9921f318e,Tue,,
128,1b02c423a736424a30c390ddb77a0128aa925f17,Mon,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
M
M
"
129,a9001154edd80cc9d8a2dbfd03ea069db3c633d0,Sat,,
130,390b13fa454f018c85f888925b2f39dadc438404,Sat,,
131,910a9c940216d1b8373511bde936d4cc860f9057,Mon,,
132,3af16d43fc6393b38a1fb177d81d253ed1c9c73e,Fri,,
133,3dffe17e12ae3f94f6cc88fbeb5a302091f95c5a,Wed,,
134,630ccba441437b01f32f28ae638d63900d328693,Wed,,
135,e8e01967ae268c070350ddef7c00ec66f073a806,Wed,,
