,CommitID,Date,Dockerfiles,Status
79,b08b63345e3142cb59a8b6e3cd427ce889f26f3c,Thu Sep 27 13:08:35 2018 -0600,"4.6/Dockerfile
6/Dockerfile
","D
M
"
80,5da518623d606c226d27f7f2c1bc54af217663e5,Thu Sep 27 12:59:16 2018 -0600,,
81,9ee82ac70fba3b88550e5109e820164d6a7ffdfe,Thu Sep 27 12:43:51 2018 -0600,"6/Dockerfile
Dockerfile-upstream.template
","A
M
"
82,2be51ab76c570ab8661dad97a8e915b23eeebe2f,Thu Sep 27 10:58:25 2018 -0600,"Dockerfile-upstream.template
","A
"
83,958ce4b1abe560d2cbbe6a74168d13031cb1e106,Wed Sep 19 00:57:09 2018 +0000,"5/Dockerfile
","M
"
84,d87da97dff0d4510a841b866f8f4bddd8e0f5811,Thu Aug 23 12:57:08 2018 +0000,"5/Dockerfile
","M
"
85,f5361e9a195f1c948fc94b26fddeba484c7c7bd5,Mon Jul 30 09:14:42 2018 -0700,,
86,c59bd9585cbe6d62e1bd56c7975d2eb350dc11fb,Wed Jun 13 18:57:06 2018 +0000,"5/Dockerfile
","M
"
87,f819e7c3a0790c3489415d8063099021369f34f0,Thu Apr 19 11:04:02 2018 -0700,,
88,249795079412622520b290ce2a93eae360db3b68,Tue Apr 17 18:57:05 2018 +0000,"5/Dockerfile
","M
"
89,353e125bf1d11c16f31966fc7fef8355e7d272b3,Tue Feb 20 19:57:08 2018 +0000,"5/Dockerfile
","M
"
90,0b0f9abbd2f17b4625d1210f5224bd1e32c09b4a,Tue Jan 30 19:57:05 2018 +0000,"5/Dockerfile
","M
"
91,ff12294eaa9dfddb854c2ba989308beb993bf69c,Tue Jan 16 19:57:05 2018 +0000,"5/Dockerfile
","M
"
92,c7f35a7103f04d289ae93427eafb24a6fa28aa78,Wed Dec 6 19:57:05 2017 +0000,"5/Dockerfile
","M
"
93,8951190befd71bc72c11eb13e6b7e778de38c950,Tue Nov 7 19:57:25 2017 +0000,"5/Dockerfile
","M
"
94,8a791a6db074dec988aad1e1f6ac645b50ee6702,Mon Oct 23 23:21:50 2017 +0000,"5/Dockerfile
","M
"
95,2137f27f7c73233a80ac2a34e591ff2685e37d76,Mon Sep 11 18:57:06 2017 +0000,"5/Dockerfile
","M
"
96,febc4b766dabfc5a30f04373337cd0a0ec997bb2,Thu Aug 17 18:57:07 2017 +0000,"4.6/Dockerfile
","M
"
97,c6a6b5a2d71b8f99a4292307bfcc9417843efadc,Thu Aug 17 18:57:07 2017 +0000,"5/Dockerfile
","M
"
98,493a24c88deff8080aa781f0596deab8b33e5992,Tue Jul 25 18:57:51 2017 +0000,"4.6/Dockerfile
","M
"
99,912e443dcc59e658c4c1eff0976e6054087f87fb,Tue Jul 25 18:57:51 2017 +0000,"5/Dockerfile
","M
"
100,104789dbf499014babd14487c5d7138e5697e2ea,Wed Jul 19 16:25:04 2017 -0700,,
101,9d0cec0583a090d8db4d5b1b0df9c43f1ff19a47,Thu Jul 6 18:57:40 2017 +0000,"5/Dockerfile
","M
"
102,c334b2d83a17100180f1f1dff9f6778243397a80,Tue Jun 27 18:57:33 2017 +0000,"5/Dockerfile
","M
"
103,7bf09afcde1681b13762b87a9af1f615f007e644,Tue Jun 20 14:36:08 2017 -0700,"4.1/Dockerfile
","D
"
104,19237835b8922f570fafad7cdc0576330d6f1a91,Tue Jun 20 13:11:01 2017 -0700,"4.1/Dockerfile
4.6/Dockerfile
5/Dockerfile
","M
M
M
"
105,485ab7ab0bbee658a9d7d291ccc0aaf585c3c4ac,Tue Jun 20 18:57:31 2017 +0000,"5/Dockerfile
","M
"
106,8b5427a374fe93fe87f31e1249f0d64a09c02307,Thu Jun 1 18:57:15 2017 +0000,"5/Dockerfile
","M
"
107,2ccb08d9e4873afbfa3398ee9f190d762b3205af,Fri May 19 15:56:52 2017 -0700,,
108,69daf8cf674823df85e2d48489d5c26f1c2f7d8a,Thu May 4 11:57:20 2017 -0700,"5/Dockerfile
","M
"
109,d919877a1420ac42a95a398bbf035deeb0b171f4,Thu Apr 27 11:57:24 2017 -0700,"5/Dockerfile
","M
"
110,17280c315c2865d0e6bb6dfacd0ed7eead881ca7,Thu Apr 20 11:57:25 2017 -0700,"5/Dockerfile
","M
"
