,CommitID,Date,Dockerfiles,Status
48,ba1500b05ee8889c99a46f1d0de63ab40d3e2926,Sat,"19.0-rc/apache/Dockerfile
19.0-rc/fpm-alpine/Dockerfile
19.0-rc/fpm/Dockerfile
Dockerfile-alpine.template
Dockerfile-debian.template
","M
M
M
M
M
"
49,ccdf46609ff8419ffd7c5ce4e51a117e378b72b6,Fri,,
50,8335bf86182512ca98c6a12de0d5a92c56324d93,Thu,"19.0-rc/apache/Dockerfile
19.0-rc/fpm-alpine/Dockerfile
19.0-rc/fpm/Dockerfile
","M
M
M
"
51,7f0bc5ae068952a7369477d6e4c2f0889ce262dd,Tue,,
52,aa191711d4d12e77a1a1dede0402d64a71013c85,Thu,"19.0-rc/apache/Dockerfile
19.0-rc/fpm-alpine/Dockerfile
19.0-rc/fpm/Dockerfile
","M
M
M
"
53,05c3a27d349566e8d3b79797b7300ab1e1bb6a79,Fri,"19.0-beta/apache/Dockerfile  19.0-rc/apache/Dockerfile
19.0-beta/fpm-alpine/Dockerfile  19.0-rc/fpm-alpine/Dockerfile
19.0-beta/fpm/Dockerfile  19.0-rc/fpm/Dockerfile
","R
R
R
"
54,a45bc2a2aeb4229f0530af980b67524887954fec,Tue,".examples/dockerfiles/full/fpm-alpine/Dockerfile
.examples/dockerfiles/imap/fpm-alpine/Dockerfile
","M
M
"
55,764c79de08b3eaf70ef3cfee1f784f21e7d1f00d,Tue,"19.0-beta/apache/Dockerfile
19.0-beta/fpm-alpine/Dockerfile
19.0-beta/fpm/Dockerfile
","M
M
M
"
56,a414643f601644647e596805967e5b0faffbec95,Fri,,
57,0b6a0991bf40d3edae1053a453d626eb62aabed6,Thu,,
58,dfbb2f6511c55fde7c57ef08ec0610b54ccf7ad5,Thu,"19.0-beta/apache/Dockerfile
19.0-beta/fpm-alpine/Dockerfile
19.0-beta/fpm/Dockerfile
","M
M
M
"
59,d6df1446c92a1bd39b8202724812cc97c0a99b9a,Thu,,
60,1166763a8cd45497c104804fe33a828c40b0ce74,Thu,,
61,b1825a188ba1918aa30d0b6ac18d0a32ff3ec707,Thu,"16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
16.0/apache/Dockerfile
16.0/fpm-alpine/Dockerfile
16.0/fpm/Dockerfile
17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
17.0/apache/Dockerfile
17.0/fpm-alpine/Dockerfile
17.0/fpm/Dockerfile
18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
18.0/apache/Dockerfile
18.0/fpm-alpine/Dockerfile
18.0/fpm/Dockerfile
19.0-beta/apache/Dockerfile
19.0-beta/fpm-alpine/Dockerfile
19.0-beta/fpm/Dockerfile
","D
D
D
M
M
M
D
D
D
M
M
M
D
D
D
M
M
M
M
M
M
"
62,6b6c68cabfc745ca94e3fe64145f5e04dffeecf3,Wed,,
63,a0729154593b0de914125894c94ef66d7e7b90c8,Tue,"16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
","M
M
M
M
M
M
M
M
M
"
64,5bd63028a74bc61f472bbb71e11233dd419cc9d8,Mon,,
65,db05a040adc6a6654b3fe0e0509cc5288b23c56d,Thu,,
66,546813d73fc501b558561934b6102caad3595edd,Thu,"16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
19.0-beta/apache/Dockerfile
19.0-beta/fpm-alpine/Dockerfile
19.0-beta/fpm/Dockerfile
","A
A
A
A
A
A
A
A
A
M
M
M
"
67,9d807aa7ad922db546d389b672cc2344d32a6dd6,Thu,,
68,6d2390726fe7110b406c447d48aa345fc9d07122,Thu,,
69,815298f5deea7796cf7968b61647606cdd8c8178,Thu,"16.0/apache/Dockerfile
17.0/apache/Dockerfile
18.0/apache/Dockerfile
19.0-beta/apache/Dockerfile
","M
M
M
M
"
70,1891bfa5e09842b6d92719d44b7fe01594227c38,Fri,"19.0-beta/apache/Dockerfile
19.0-beta/fpm-alpine/Dockerfile
19.0-beta/fpm/Dockerfile
","A
A
A
"
71,6274e06ef4aebed9e2516f19cfd578e5d5b1218e,Mon,,
72,63438ef792fdedd4ceb80664d22391aca21f6bd1,Mon,,
73,efe3caebdcd0cf23553aedd8d0f56cea4a5053fa,Tue,,
74,cf3476d71b65222f9a1959c4a30589957c0a1fd7,Tue,,
75,cd33ab0e419b905454be9f18677ea176b798f1ac,Tue,,
76,b0cb178c9eefd2053504535690dd43d151acfdec,Tue,"17.0/apache/Dockerfile
17.0/fpm-alpine/Dockerfile
17.0/fpm/Dockerfile
18.0/apache/Dockerfile
18.0/fpm-alpine/Dockerfile
18.0/fpm/Dockerfile
","M
M
M
M
M
M
"
77,430ce875c237bfe3759c0547669d3bbebedd7310,Thu,,
78,46d2b3d02a7c1e7dbdfd8af962ad6cfdaffd2429,Thu,,
79,c38c61e386b071ffff9ff3be6bce1086b14d0411,Thu,,
80,5e9de8061e10dd8ede41983cad2548d1c28c60c6,Thu,,
81,37bc7e9e0ff71590467146147b2177c012736101,Thu,,
82,f86d328c5b6a55fa917c5387690049576e120c62,Thu,,
83,3f45b75a15fad32d27fb9b73e6ad506cdc353cc4,Wed,"16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
16.0/apache/Dockerfile
16.0/fpm-alpine/Dockerfile
16.0/fpm/Dockerfile
17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
17.0/apache/Dockerfile
17.0/fpm-alpine/Dockerfile
17.0/fpm/Dockerfile
18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
18.0/apache/Dockerfile
18.0/fpm-alpine/Dockerfile
18.0/fpm/Dockerfile
","D
D
D
M
M
M
D
D
D
M
M
M
D
D
D
M
M
M
"
84,29fa45e96cae51178dea9d19c79091d1b68d7d6d,Mon,,
