,CommitID,Date,Dockerfiles,Status
48,e1f14cc65ae720d0db958bc2905e97b776b4f74d,Mon Nov 4 08:12:24 2019 +0000,"5.5/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/slim/Dockerfile
8.1/Dockerfile
8.1/slim/Dockerfile
8.2/Dockerfile
8.2/slim/Dockerfile
8.3/Dockerfile
8.3/slim/Dockerfile
Dockerfile-varsolr.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
49,af0de4463ae1d67167c7304f826aa0edf06f7e70,Mon Nov 4 08:08:51 2019 +0000,"8.3/Dockerfile
8.3/slim/Dockerfile
","M
M
"
50,68ddf66d008d16884a8f7f866c91210a3a89a94d,Mon Nov 4 08:02:00 2019 +0000,"8.3/Dockerfile
8.3/slim/Dockerfile
","A
A
"
51,01e75c7bfc50346c11258bf0920097de2d8efd14,Mon Sep 16 13:41:29 2019 +0100,,
52,2bc611d6e145342a92b41ac3e95828c276ac63da,Mon Sep 16 11:57:34 2019 +0100,,
53,6796d009acadc019c577f7b711cc85c4a3381291,Mon Sep 16 11:44:25 2019 +0100,,
54,bdad91b2a4cb19114fbbfee36677f4753ba60c6e,Thu Aug 15 22:04:12 2019 +0100,"5.5/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/slim/Dockerfile
8.1/Dockerfile
8.1/slim/Dockerfile
8.2/Dockerfile
8.2/slim/Dockerfile
Dockerfile-varsolr.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
55,a89957c6b5242ec4b72e539e39cafe27b7e39a6d,Thu Aug 15 15:51:21 2019 +0100,"5.5/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/slim/Dockerfile
8.1/Dockerfile
8.1/slim/Dockerfile
8.2/Dockerfile
8.2/slim/Dockerfile
Dockerfile-varsolr.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
56,7d1e030213413617e7f7eaf4da87b0ee8d7c1c39,Thu Aug 15 09:22:58 2019 +0100,"5.5/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/slim/Dockerfile
8.1/Dockerfile
8.1/slim/Dockerfile
8.2/Dockerfile
8.2/slim/Dockerfile
Dockerfile-varsolr.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
57,b8b0d37166c41edfe562671b4be47b1e4c6ada08,Thu Aug 15 07:35:08 2019 +0100,,
58,88cd5f51acd0673cec28b780abe7d79020bb217a,Wed Aug 14 16:50:25 2019 +0100,,
59,22453269f9e4bf079f6375fa4493a5a6a2245693,Wed Aug 14 15:14:56 2019 +0100,,
60,426f7e3ead0c7671556ed8998fb0d345d1616ea5,Tue Aug 13 17:39:12 2019 +0100,,
61,677d032a1dc960be7aa725cd9633f06f139a8aa7,Fri Aug 2 08:44:00 2019 +0100,,
62,a939076f7f63a51bf1425a5fe3490973013f8bb3,Fri Aug 2 08:39:36 2019 +0100,,
63,83ed23a150247c1cbc5682196a2ae164388ab649,Thu Aug 1 11:58:49 2019 +0100,,
64,63da6f833a0b7f99bbf97f7ec02e7cd83c622755,Thu Aug 1 11:29:37 2019 +0100,,
65,3eaa6278e518c7f656d88848a388457be41ab018,Wed Jul 31 17:36:39 2019 +0100,,
66,ac65f7858b935bfaaf08fc218101c19d20c76287,Wed Jul 31 16:46:46 2019 +0100,,
67,5a84f7eb132a215894264d333bd291360a38e637,Wed Jul 31 10:29:59 2019 +0100,"5.5/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/slim/Dockerfile
8.1/Dockerfile
8.1/slim/Dockerfile
8.2/Dockerfile
8.2/slim/Dockerfile
Dockerfile-varsolr.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
68,fc1ab7a8ca3f42059debe7b2b8d8b541678fe168,Tue Jul 30 13:18:30 2019 +0100,,
69,00f0b8d74924fa004afbdbaa26cc95e8a04753b3,Sun Jul 28 16:33:15 2019 +0100,"5.5/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/slim/Dockerfile
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
"
70,df194f9edff9ce589eb7e77b89043ccc2998329f,Sun Jul 28 11:05:58 2019 +0100,"5.5/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/slim/Dockerfile
8.1/Dockerfile
8.1/slim/Dockerfile
8.2/Dockerfile
8.2/slim/Dockerfile
Dockerfile-varsolr.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
71,5c9a22c4ed7b7b08fdd11b3a858001d225d2166c,Fri Jul 26 16:34:23 2019 +0100,,
72,e930c159b5aee80a73c1ff33d4e169058a8b5f6a,Fri Jul 26 10:19:15 2019 +0100,"8.2/Dockerfile
8.2/slim/Dockerfile
","A
A
"
73,86bc62cb901fe77e344df3c000fc72fd8f2c3c85,Fri Jul 26 09:02:16 2019 +0100,,
74,d117b054635aa7ea8de8bc40617a0f1a3b139f29,Mon Jul 1 22:35:54 2019 +0100,"Dockerfile-alpine.template
Dockerfile-varsolr-alpine.template
","D
D
"
75,d96e70cdcb08a13dd8943f397e68c5db92bd0dae,Mon Jul 1 22:32:02 2019 +0100,"8.0/Dockerfile
8.0/slim/Dockerfile
8.1/Dockerfile
8.1/slim/Dockerfile
Dockerfile-varsolr-alpine.template
Dockerfile-varsolr.template
","M
M
M
M
M
M
"
76,fe519df542b1141bc3b6bb6e4af40bebf0a74560,Wed Jun 5 22:59:00 2019 +0100,,
77,3d2bfd1262cdc05e8ed6de9347c7b961157bf136,Wed Jun 5 22:58:29 2019 +0100,"7.7/Dockerfile
7.7/slim/Dockerfile
","M
M
"
78,6a5c70745f4d23e833773be9e2408eb19b3907db,Wed Jun 5 21:33:07 2019 +0100,,
79,7b4ca3845bba399ca81ea0a472ccfda06098db31,Wed May 29 11:55:43 2019 +0100,,
80,02fff54d99672ee2666bff6f96f008996fb3e3b8,Wed May 29 11:55:18 2019 +0100,"8.1/Dockerfile
8.1/slim/Dockerfile
","M
M
"
81,23d1988254aded01d0e0e1c376d9c907122e5d42,Wed May 29 11:53:53 2019 +0100,,
