,CommitID,Date,Dockerfiles,Status
113,296b0b7bed8fd175cb0db6b33bdb4dc2cfde872e,Mon,"5.2/Dockerfile
","A
"
114,b49954d779f150a667b92f8580cf2c9452ba32a6,Mon,"4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
5.1/Dockerfile
","M
M
M
M
"
115,2db1810f653d5a2b6135f81ed0d1f7659e462d7b,Mon,"5.2/Dockerfile
","M
"
116,6c97edf1aed8c8daca79d2b4a88a2ec4e6923637,Tue,,
117,a9da0b49eb5e36e6ff8971b7caf270c244861294,Fri,,
118,a9eff3f9a36855112e8ac22a0104ceb827475907,Fri,,
119,555b0facd42d0b7742494edf3b8d230e4a6e1b0b,Fri,"4.8/Dockerfile
4.9/Dockerfile
","M
M
"
120,0da7e589f1a54d9fe0129208e37031ce56ad2741,Fri,,
121,4b70286ab13a6c4c08efb62983f907d3fa9b1462,Fri,"4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
5.1/Dockerfile
","M
M
M
M
"
122,21285693ae6e59ae84f56e55897be48b7707ff97,Thu,,
123,8e1be4eb9f270d863c94cd1850f042d4b50c504d,Thu,"4.6/Dockerfile
","D
"
124,e696209644d09f92a0f0a56988d466b45d87bf0b,Wed,,
125,1a1511eefa5ed5b45d61dd0d69caab30feadbaa8,Wed,,
126,7ff08a9976fff760739628f7f0198e1593a4e930,Wed,"4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
5.1/Dockerfile
","M
M
M
M
M
"
127,0e9a45e0f809742ca8c85937ecb3b554700182f4,Wed,"4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
5.1/Dockerfile
","M
M
M
M
M
"
128,11a55fa7cdb754fd703f11dacb5861c62de08dd5,Wed,,
129,616ac08572a1ce08b728e329a3332d7983c4ac44,Wed,"4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
5.1/Dockerfile
","M
M
M
M
M
"
130,0e8a77596563cc2a9b07176db662aca6dc57a4d5,Thu,,
131,89bf864ba7332ec37c07209d435908d7af853630,Thu,"5.1/Dockerfile
","A
"
132,d3acf696ae804893c6f15ae32d1f41afb8acc3d7,Wed,,
133,db7f7a49616ea18f46a0187572df9336cf893f95,Wed,"4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
","M
M
M
M
"
134,0a661380d1c6ec9c030bff10fbf70ce48ec1411e,Fri,"4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
","M
M
M
M
"
135,7867b27342315e2bd317ad62b79cd9fdb57f7ea9,Fri,,
136,c753047c6b1be0c5b91343c3fbb258f4d7d72efa,Fri,"4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
","M
M
M
M
"
137,26ad550742d86be1b3b60862bb10d88dbf790096,Thu,"4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
","M
M
M
M
"
138,0d76d76561f3e8581576f9ccc71079e3455a0bea,Thu,"4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
","M
M
M
M
"
139,fc4dbbf38ef4fa1120036fe9f59504e5ebc70223,Wed,"4.8/Dockerfile
","M
"
140,68eaabbf96f658c722b6d7165ce2ae038ae4542f,Tue,,
141,38845f212cbc6dbcc51e9a4598f31aeab8f7b405,Fri,,
142,6da384f660f6ebdcd4cf79bdb60db87df7396183,Mon,,
143,af77dacbf20f2346a98978d0102db0da0670ea76,Mon,"4.9/Dockerfile
","M
"
144,8bb181a532826fecdfe5dd44dfd268d4a03943a7,Fri,"4.9/Dockerfile
","M
"
145,e1c02ce0559b2027b260020719359f37afc6222e,Mon,,
146,1a8ca4d27f0b05bbb1942535c070d9d577657061,Mon,"4.5/Dockerfile
","D
"
147,2e1d0fcca4f7b7321e07558ba3e0dd37d3bae68b,Wed,,
148,575065b3dfe393b6cf1ea11ad9c4071ef6b03e0a,Wed,,
149,0017131b11681e5f0fbbe6cb88469d9fefd97cfb,Tue,,
150,ba6f069df8e6c838d0465b09215e96f8d5d65269,Fri,"4.5/Dockerfile
4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
","M
M
M
M
M
"
151,8d4f1d96a8ae9102ee880cf31251d95eca1dc06d,Fri,"4.5/Dockerfile
4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
","M
M
M
M
M
"
152,95001fe962a72537d379f9d91d3da89c01a99b00,Thu,"4.5/Dockerfile
4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
","M
M
M
M
M
"
153,37a90fa4264ba7aeeefedc3f885e5202be825930,Thu,"4.4/Dockerfile
","D
"
154,133d9ec44ab85d4c076106b55575949e8870e7f6,Wed,"4.4/Dockerfile
4.5/Dockerfile
4.6/Dockerfile
4.7/Dockerfile
4.8/Dockerfile
Dockerfile
","A
A
A
A
A
R
"
155,1f09b44b7be7b340cb98dc5eb6e46e9d134b3326,Mon,"Dockerfile
","M
"
156,6bbe7eb66f798597062ce742c542f1ec1bea523d,Mon,"Dockerfile
","A
"
