,CommitID,Date,Dockerfiles,Status
45,3d7d8070e903149126c7d691afa3be5f2de58742,Tue,"3.0-spatial/x86_64/alpine/Dockerfile
3.0-tp3/x86_64/alpine/Dockerfile
3.0/ppc64le/ubuntu/Dockerfile
3.0/x86_64/alpine/Dockerfile
3.0/x86_64/rhel/Dockerfile
","M
M
M
M
M
"
46,679c35d2ba90b55e2b7690619c47ef857b7d84af,Wed,"3.0-tp3/x86_64/alpine/Dockerfile
","M
"
47,951895add427486ff395fca855b42a7443d92072,Tue,"3.0-tp3/x86_64/alpine/Dockerfile
","M
"
48,7e3fcf7df58a3a6817252243b04cae3971d869e3,Wed,"3.0-spatial/x86_64/alpine/Dockerfile
3.0-tp3/x86_64/alpine/Dockerfile
3.0/ppc64le/ubuntu/Dockerfile
3.0/x86_64/alpine/Dockerfile
3.0/x86_64/rhel/Dockerfile
","M
M
M
M
M
"
49,5d8c3987601f536aea331bbc8e1ea881ed99eb86,Thu,,
50,0948cd1c1d316132cc5ccbb8fbcb418758014c1d,Thu,"3.0-tp3/x86_64/alpine/Dockerfile
","A
"
51,a6eac5cbd18b5979a8078f5dd7ce46c69441fb17,Mon,"3.0-spatial/x86_64/alpine/Dockerfile
3.0/ppc64le/ubuntu/Dockerfile
3.0/x86_64/alpine/Dockerfile
3.0/x86_64/rhel/Dockerfile
","M
M
M
M
"
52,c3fd68002d9bc3e4a810dca9d74104a998e624d8,Fri,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine-ibm/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
M
"
53,474c03b3405339029d02bee77e755f2ccb34d10d,Tue,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine-ibm/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
M
"
54,9e4b51bd24b7200e2bcd1dd1438087a2e3968a93,Tue,"3.0-spatial/x86_64/alpine/Dockerfile
3.0/ppc64le/ubuntu/Dockerfile
3.0/x86_64/alpine/Dockerfile
3.0/x86_64/rhel/Dockerfile
","M
M
M
M
"
55,566840191c9689bbe634bfe24f3a55b5e0512aed,Tue,"3.0-spatial/x86_64/alpine/Dockerfile
3.0/ppc64le/ubuntu/Dockerfile
3.0/x86_64/alpine/Dockerfile
3.0/x86_64/rhel/Dockerfile
","M
M
M
M
"
56,2e7da48cbf270ba82d26be8f334cd4e3ab2c79aa,Thu,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine-ibm/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
kubernetes/2.2/docker/Dockerfile
","M
M
M
M
M
M
"
57,122a4976eef7341c9c39f0050e41aec0468909a9,Wed,"3.0-spatial/x86_64/alpine/Dockerfile
3.0/ppc64le/ubuntu/Dockerfile
3.0/x86_64/alpine/Dockerfile
3.0/x86_64/rhel/Dockerfile
","M
M
M
M
"
58,b364415996e2211f2704b8a1d1d3c7295585fc0e,Tue,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine-ibm/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
kubernetes/2.2/docker/Dockerfile
","M
M
M
M
M
M
"
59,e6855db21e0c4eb47db36f60a7b8a4d05ef5ffb4,Tue,"3.0-spatial/x86_64/alpine/Dockerfile
3.0/ppc64le/ubuntu/Dockerfile
3.0/x86_64/alpine/Dockerfile
3.0/x86_64/rhel/Dockerfile
","M
M
M
M
"
