,CommitID,Date,Dockerfiles,Status
83,d6ce5d55b4dbff40f0452f5478fdd0d648c17a15,Mon,,
84,515df6fe92672032bb06b579a551345a861da47a,Mon,,
85,843a13055fd2ffa1686f6070752d3d313a6bfbe0,Mon,"alpine/Dockerfile
builder/Dockerfile
","M
M
"
86,ae921fdd45badabac2ead6555147b54d379f33da,Mon,,
87,d9b04288aa72511abd5233ad24b20d0fa8580b7e,Mon,,
88,5bdc82c2ef6286c9a89364fb06eadaf2e59c8318,Mon,"alpine/Dockerfile
builder/Dockerfile
","M
M
"
89,f5fe84c3ce4426b7c824c186d8ac9455d417da3b,Sun,,
90,1bd8539374ca41ca8dab9d16ee83f7f9e6fcf77d,Sat,,
91,7c17ae71e9db5c529b1dd9cecb0fb155831ad176,Sat,,
92,3abdf75cada46ba6e784f1491a5185d03503769a,Sat,,
93,42735f560d5ac8975c4a7d5feffe12dd590a229b,Sat,"Dockerfile.builder.tmpl
alpine/Dockerfile
alpine/Dockerfile.base
builder/Dockerfile
builder/Dockerfile.base
builder/Dockerfile.sample
","M
M
M
M
M
A
"
94,6f38bbfbfaf26785b63c736ea0a1e86155c8ef4f,Sun,".github/workflows/gen-dockerfiles.yml
","M
"
95,482ead9554d5dd78456efad4175850e4c18a389a,Sun,,
96,b34f1304f6b6c29233827efa0270c89d9290d558,Sun,"builder/Dockerfile
","M
"
97,b84dd4622ece18f7810d41e2851edc27ccedc7de,Sun,,
98,60b6757193c05c9be5f4006d2ade2da9a3446ae5,Sun,"Dockerfile.tmpl
alpine/Dockerfile
","M
M
"
99,99d6268cd808fd72eb2343cb0f7487a6d1ba3d45,Sun,,
100,e57e714a75e86e3ba872b0d3885056155f25a237,Sun,"Dockerfile.tmpl
alpine/Dockerfile
","M
M
"
101,9241ed31a5bd217e6fe634aaf9dcafceb358a582,Sun,,
102,2a749b4106d47b27b4b02bfc729275ec151fe39e,Sun,,
103,23e9cae275f096229b9db56343aa498bea7d1d3a,Sun,"Dockerfile.tmpl
alpine/Dockerfile
","M
M
"
