,CommitID,Dockerfiles,Comments
512,af4bb1ab345ce21bb204cc83e618bddba014277f,/2020.09-rc/fpm/Dockerfile,"# Add tini for reaping processes
"
513,af4bb1ab345ce21bb204cc83e618bddba014277f,/2020.09-rc/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
514,af4bb1ab345ce21bb204cc83e618bddba014277f,/2020.09-rc/fpm/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
515,af4bb1ab345ce21bb204cc83e618bddba014277f,/2020.09-rc/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
516,af4bb1ab345ce21bb204cc83e618bddba014277f,/2020.09-rc/fpm/Dockerfile,"# set recommended PHP.ini settings
"
517,841a0b438b5d595bc0de1e90420b34e41285049a,/Dockerfile-alpine.template,"# entrypoint.sh and cron.sh dependencies
"
518,841a0b438b5d595bc0de1e90420b34e41285049a,/Dockerfile-alpine.template,"# For mail() support
"
519,841a0b438b5d595bc0de1e90420b34e41285049a,/Dockerfile-alpine.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
520,841a0b438b5d595bc0de1e90420b34e41285049a,/Dockerfile-alpine.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
521,841a0b438b5d595bc0de1e90420b34e41285049a,/Dockerfile-alpine.template,"#p' --recursive /usr/local/lib/php/extensions \
"
522,841a0b438b5d595bc0de1e90420b34e41285049a,/Dockerfile-alpine.template,"# set recommended PHP.ini settings
"
523,5e33598e194b7b057c9786bff434dcce86738101,/2020.06-rc/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
524,5e33598e194b7b057c9786bff434dcce86738101,/2020.06-rc/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
525,5e33598e194b7b057c9786bff434dcce86738101,/2020.06-rc/apache/Dockerfile,"# For mail() support
"
526,5e33598e194b7b057c9786bff434dcce86738101,/2020.06-rc/apache/Dockerfile,"# For tini installation
"
527,5e33598e194b7b057c9786bff434dcce86738101,/2020.06-rc/apache/Dockerfile,"# Add tini for reaping processes
"
528,5e33598e194b7b057c9786bff434dcce86738101,/2020.06-rc/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
529,5e33598e194b7b057c9786bff434dcce86738101,/2020.06-rc/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
530,5e33598e194b7b057c9786bff434dcce86738101,/2020.06-rc/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
531,5e33598e194b7b057c9786bff434dcce86738101,/2020.06-rc/apache/Dockerfile,"# set recommended PHP.ini settings
"
532,1362cc34ca68511387223ff0b9ec8c4a1a1fa564,/develop/fpm/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
533,1362cc34ca68511387223ff0b9ec8c4a1a1fa564,/develop/fpm/Dockerfile,"# For mail() support
"
534,1362cc34ca68511387223ff0b9ec8c4a1a1fa564,/develop/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
535,1362cc34ca68511387223ff0b9ec8c4a1a1fa564,/develop/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
536,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
537,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
538,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/apache/Dockerfile,"# For mail() support
"
539,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/apache/Dockerfile,"# For tini installation
"
540,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/apache/Dockerfile,"# Add tini for reaping processes
"
541,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
542,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
543,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
544,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/apache/Dockerfile,"# set recommended PHP.ini settings
"
545,3e02375c587ec719adc4aada0d65cede13e28f9c,/2019.12-dev/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
546,3e02375c587ec719adc4aada0d65cede13e28f9c,/2019.12-dev/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
547,3e02375c587ec719adc4aada0d65cede13e28f9c,/2019.12-dev/apache/Dockerfile,"# For mail() support
"
548,3e02375c587ec719adc4aada0d65cede13e28f9c,/2019.12-dev/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
549,3e02375c587ec719adc4aada0d65cede13e28f9c,/2019.12-dev/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
550,3e02375c587ec719adc4aada0d65cede13e28f9c,/2019.12-dev/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
551,3e02375c587ec719adc4aada0d65cede13e28f9c,/2019.12-dev/apache/Dockerfile,"# set recommended PHP.ini settings
"
552,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.09/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
553,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.09/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
554,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.09/apache/Dockerfile,"# For mail() support
"
555,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.09/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
556,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.09/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
557,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.09/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
558,199eeec6c856ec9d80898ce1e7981c99f10b822f,/2019.12/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
559,199eeec6c856ec9d80898ce1e7981c99f10b822f,/2019.12/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
560,199eeec6c856ec9d80898ce1e7981c99f10b822f,/2019.12/fpm-alpine/Dockerfile,"# For mail() support
"
561,199eeec6c856ec9d80898ce1e7981c99f10b822f,/2019.12/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
562,199eeec6c856ec9d80898ce1e7981c99f10b822f,/2019.12/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
563,199eeec6c856ec9d80898ce1e7981c99f10b822f,/2019.12/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
564,199eeec6c856ec9d80898ce1e7981c99f10b822f,/2019.12/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
"
565,8493e35da47a9f6c3fa27bfea624cd707a30de3a,/Dockerfile-debian.template,"# entrypoint.sh and cron.sh dependencies
"
566,8493e35da47a9f6c3fa27bfea624cd707a30de3a,/Dockerfile-debian.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
567,8493e35da47a9f6c3fa27bfea624cd707a30de3a,/Dockerfile-debian.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
568,8493e35da47a9f6c3fa27bfea624cd707a30de3a,/Dockerfile-debian.template,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
569,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
570,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
571,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/apache/Dockerfile,"# For mail() support
"
572,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
573,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
574,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
575,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/apache/Dockerfile,"# set recommended PHP.ini settings
"
576,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.09/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
577,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.09/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
578,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.09/apache/Dockerfile,"# For mail() support
"
579,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.09/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
580,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.09/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
581,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.09/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
582,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.09/apache/Dockerfile,"# set recommended PHP.ini settings
"
583,9e25e43fb98fce36fceb0e12083d73add47acee5,/2020.03-dev/fpm/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
584,9e25e43fb98fce36fceb0e12083d73add47acee5,/2020.03-dev/fpm/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
585,9e25e43fb98fce36fceb0e12083d73add47acee5,/2020.03-dev/fpm/Dockerfile,"# For mail() support
"
586,9e25e43fb98fce36fceb0e12083d73add47acee5,/2020.03-dev/fpm/Dockerfile,"# For tini installation
"
587,9e25e43fb98fce36fceb0e12083d73add47acee5,/2020.03-dev/fpm/Dockerfile,"# Add tini for reaping processes
"
588,9e25e43fb98fce36fceb0e12083d73add47acee5,/2020.03-dev/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
589,9e25e43fb98fce36fceb0e12083d73add47acee5,/2020.03-dev/fpm/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
590,9e25e43fb98fce36fceb0e12083d73add47acee5,/2020.03-dev/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
591,9e25e43fb98fce36fceb0e12083d73add47acee5,/2020.03-dev/fpm/Dockerfile,"# set recommended PHP.ini settings
"
592,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
593,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
594,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm-alpine/Dockerfile,"# For mail() support
"
595,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
596,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
597,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
598,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
"
599,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/Dockerfile-alpine.template,"# entrypoint.sh and cron.sh dependencies
"
600,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/Dockerfile-alpine.template,"# For mail() support
"
601,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/Dockerfile-alpine.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
602,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/Dockerfile-alpine.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
603,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/Dockerfile-alpine.template,"#p' --recursive /usr/local/lib/php/extensions \
"
604,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/Dockerfile-alpine.template,"# set recommended PHP.ini settings
"
605,fec33c98be957436279b7074ca08068b18622627,/Dockerfile-alpine.template,"# entrypoint.sh and cron.sh dependencies
"
606,fec33c98be957436279b7074ca08068b18622627,/Dockerfile-alpine.template," # For mail() support
"
607,fec33c98be957436279b7074ca08068b18622627,/Dockerfile-alpine.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
608,fec33c98be957436279b7074ca08068b18622627,/Dockerfile-alpine.template,"#p' --recursive /usr/local/lib/php/extensions \
"
609,7c8ec59f3284a84e19f818b030c5f320f3d4a164,/2020.09-rc/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
610,7c8ec59f3284a84e19f818b030c5f320f3d4a164,/2020.09-rc/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
611,7c8ec59f3284a84e19f818b030c5f320f3d4a164,/2020.09-rc/apache/Dockerfile,"# For mail() support
"
612,7c8ec59f3284a84e19f818b030c5f320f3d4a164,/2020.09-rc/apache/Dockerfile,"# For tini installation
"
613,7c8ec59f3284a84e19f818b030c5f320f3d4a164,/2020.09-rc/apache/Dockerfile,"# Add tini for reaping processes
"
614,7c8ec59f3284a84e19f818b030c5f320f3d4a164,/2020.09-rc/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
615,7c8ec59f3284a84e19f818b030c5f320f3d4a164,/2020.09-rc/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
616,7c8ec59f3284a84e19f818b030c5f320f3d4a164,/2020.09-rc/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
617,7c8ec59f3284a84e19f818b030c5f320f3d4a164,/2020.09-rc/apache/Dockerfile,"# set recommended PHP.ini settings
"
618,714883836a7da44255853cc49182fb8cfdbc336b,/Dockerfile-debian.template,"# entrypoint.sh and cron.sh dependencies
"
619,714883836a7da44255853cc49182fb8cfdbc336b,/Dockerfile-debian.template,"# For mail() support
"
620,714883836a7da44255853cc49182fb8cfdbc336b,/Dockerfile-debian.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
621,714883836a7da44255853cc49182fb8cfdbc336b,/Dockerfile-debian.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
622,714883836a7da44255853cc49182fb8cfdbc336b,/Dockerfile-debian.template,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
623,714883836a7da44255853cc49182fb8cfdbc336b,/Dockerfile-debian.template,"# set recommended PHP.ini settings
"
624,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-rc/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
625,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-rc/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
626,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-rc/apache/Dockerfile,"# For mail() support
"
627,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-rc/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
628,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-rc/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
629,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-rc/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
630,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-rc/apache/Dockerfile,"# set recommended PHP.ini settings
"
631,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/Dockerfile-debian.template,"# entrypoint.sh and cron.sh dependencies
"
632,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/Dockerfile-debian.template,"# For mail() support
"
633,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/Dockerfile-debian.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
634,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/Dockerfile-debian.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
635,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/Dockerfile-debian.template,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
636,e806316e12bd22e051641c6a8a04806679968f43,/Dockerfile-debian.template,"# entrypoint.sh and cron.sh dependencies
"
637,e806316e12bd22e051641c6a8a04806679968f43,/Dockerfile-debian.template,"# For mail() support
"
638,e806316e12bd22e051641c6a8a04806679968f43,/Dockerfile-debian.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
639,e806316e12bd22e051641c6a8a04806679968f43,/Dockerfile-debian.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
640,e806316e12bd22e051641c6a8a04806679968f43,/Dockerfile-debian.template,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
641,e806316e12bd22e051641c6a8a04806679968f43,/Dockerfile-debian.template,"# set recommended PHP.ini settings
"
642,ae608b6380adb65075843c8294d52af769087ce8,/Dockerfile-alpine.template,"# entrypoint.sh and cron.sh dependencies
"
643,ae608b6380adb65075843c8294d52af769087ce8,/Dockerfile-alpine.template,"# For mail() support
"
644,ae608b6380adb65075843c8294d52af769087ce8,/Dockerfile-alpine.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
645,ae608b6380adb65075843c8294d52af769087ce8,/Dockerfile-alpine.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
646,ae608b6380adb65075843c8294d52af769087ce8,/Dockerfile-alpine.template,"#p' --recursive /usr/local/lib/php/extensions \
"
647,ae608b6380adb65075843c8294d52af769087ce8,/Dockerfile-alpine.template,"# set recommended PHP.ini settings
"
648,ab99d2341c798c04629ef284fc7265c9fc465723,/2020.03/fpm/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
649,ab99d2341c798c04629ef284fc7265c9fc465723,/2020.03/fpm/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
650,ab99d2341c798c04629ef284fc7265c9fc465723,/2020.03/fpm/Dockerfile,"# For mail() support
"
651,ab99d2341c798c04629ef284fc7265c9fc465723,/2020.03/fpm/Dockerfile,"# For tini installation
"
652,ab99d2341c798c04629ef284fc7265c9fc465723,/2020.03/fpm/Dockerfile,"# Add tini for reaping processes
"
653,ab99d2341c798c04629ef284fc7265c9fc465723,/2020.03/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
654,ab99d2341c798c04629ef284fc7265c9fc465723,/2020.03/fpm/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
655,ab99d2341c798c04629ef284fc7265c9fc465723,/2020.03/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
656,ab99d2341c798c04629ef284fc7265c9fc465723,/2020.03/fpm/Dockerfile,"# set recommended PHP.ini settings
"
657,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
658,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
659,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm/Dockerfile,"# For mail() support
"
660,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm/Dockerfile,"# For tini installation
"
661,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm/Dockerfile,"# Add tini for reaping processes
"
662,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
663,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
664,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
665,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm/Dockerfile,"# set recommended PHP.ini settings
"
666,989de98414aa284d00ac6fd40cf5def4534eafd3,/Dockerfile-debian.template,"# entrypoint.sh and cron.sh dependencies
"
667,989de98414aa284d00ac6fd40cf5def4534eafd3,/Dockerfile-debian.template,"# For mail() support
"
668,989de98414aa284d00ac6fd40cf5def4534eafd3,/Dockerfile-debian.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
669,989de98414aa284d00ac6fd40cf5def4534eafd3,/Dockerfile-debian.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
670,989de98414aa284d00ac6fd40cf5def4534eafd3,/Dockerfile-debian.template,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
671,55b4574787b64e766d9db7174cffd47624f9a019,/2020.07/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
672,55b4574787b64e766d9db7174cffd47624f9a019,/2020.07/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
673,55b4574787b64e766d9db7174cffd47624f9a019,/2020.07/apache/Dockerfile,"# For mail() support
"
674,55b4574787b64e766d9db7174cffd47624f9a019,/2020.07/apache/Dockerfile,"# For tini installation
"
675,55b4574787b64e766d9db7174cffd47624f9a019,/2020.07/apache/Dockerfile,"# Add tini for reaping processes
"
676,55b4574787b64e766d9db7174cffd47624f9a019,/2020.07/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
677,55b4574787b64e766d9db7174cffd47624f9a019,/2020.07/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
678,55b4574787b64e766d9db7174cffd47624f9a019,/2020.07/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
679,55b4574787b64e766d9db7174cffd47624f9a019,/2020.07/apache/Dockerfile,"# set recommended PHP.ini settings
"
680,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.12-dev/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
681,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.12-dev/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
682,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.12-dev/apache/Dockerfile,"# For mail() support
"
683,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.12-dev/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
684,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.12-dev/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
685,93d514529c94e8b19c0ae1b7933ec943d9a3d377,/2018.12-dev/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
686,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/Dockerfile-debian.template,"# entrypoint.sh and cron.sh dependencies
"
687,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/Dockerfile-debian.template,"# For mail() support
"
688,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/Dockerfile-debian.template,"# For tini installation
"
689,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/Dockerfile-debian.template,"# Add tini for reaping processes
"
690,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/Dockerfile-debian.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
691,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/Dockerfile-debian.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
692,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/Dockerfile-debian.template,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
693,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/Dockerfile-debian.template,"# set recommended PHP.ini settings
"
694,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
695,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
696,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm-alpine/Dockerfile,"# For mail() support
"
697,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
698,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
699,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
700,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.07/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
"
701,eb7399e6f2fff7c72c5d66412a31c6dcad51402f,/develop/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
702,eb7399e6f2fff7c72c5d66412a31c6dcad51402f,/develop/apache/Dockerfile,"# For mail() support
"
703,eb7399e6f2fff7c72c5d66412a31c6dcad51402f,/develop/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
704,eb7399e6f2fff7c72c5d66412a31c6dcad51402f,/develop/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
705,cccb1cffeec65915f656689746cad8260709b79a,/2020.03-dev/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
706,cccb1cffeec65915f656689746cad8260709b79a,/2020.03-dev/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
707,cccb1cffeec65915f656689746cad8260709b79a,/2020.03-dev/apache/Dockerfile,"# For mail() support
"
708,cccb1cffeec65915f656689746cad8260709b79a,/2020.03-dev/apache/Dockerfile,"# For tini installation
"
