,CommitID,Dockerfile,Comment
1453,ee9b5787b307fba785f5cf15e626ee1d9c6e4d4d,/8.1/fpm/Dockerfile,# install the PHP extensions we need
1454,ee9b5787b307fba785f5cf15e626ee1d9c6e4d4d,/8.1/fpm/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1455,ee9b5787b307fba785f5cf15e626ee1d9c6e4d4d,/8.1/fpm/Dockerfile,# https://www.drupal.org/node/3060/release
1456,c87a346c4d95b3b443606693cbc132f8a3753f7e,/8/apache/Dockerfile,# from https://www.drupal.org/requirements/php#drupalversions
1457,c87a346c4d95b3b443606693cbc132f8a3753f7e,/8/apache/Dockerfile,# install the PHP extensions we need
1458,c87a346c4d95b3b443606693cbc132f8a3753f7e,/8/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1459,c87a346c4d95b3b443606693cbc132f8a3753f7e,/8/apache/Dockerfile,# https://www.drupal.org/node/3060/release
1460,6cd1dd522ad508295a24c2f66fb41079b1dcc3af,/8.5/fpm-alpine/Dockerfile,# from https://www.drupal.org/docs/8/system-requirements/drupal-8-php-requirements
1461,6cd1dd522ad508295a24c2f66fb41079b1dcc3af,/8.5/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# postgresql-dev is needed for https://bugs.alpinelinux.org/issues/3642"
1462,6cd1dd522ad508295a24c2f66fb41079b1dcc3af,/8.5/fpm-alpine/Dockerfile,#p' --recursive /usr/local \
1463,6cd1dd522ad508295a24c2f66fb41079b1dcc3af,/8.5/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1464,6cd1dd522ad508295a24c2f66fb41079b1dcc3af,/8.5/fpm-alpine/Dockerfile,# https://www.drupal.org/node/3060/release
1465,6cd1dd522ad508295a24c2f66fb41079b1dcc3af,/8.5/fpm-alpine/Dockerfile,# vim:set ft=dockerfile:
1466,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/8.9/apache/Dockerfile,# from https://www.drupal.org/docs/8/system-requirements/drupal-8-php-requirements
1467,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/8.9/apache/Dockerfile,# TODO switch to buster once https://github.com/docker-library/php/issues/865 is resolved in a clean way (either in the PHP image or in PHP itself)
1468,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/8.9/apache/Dockerfile,# install the PHP extensions we need
1469,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/8.9/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies"
1470,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/8.9/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1471,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/8.9/apache/Dockerfile,# https://www.drupal.org/node/3060/release
1472,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/8.9/apache/Dockerfile,# vim:set ft=dockerfile:
1473,7554aab85d66d4c28b158212fcc457f902cdd3a2,/8/Dockerfile,# install the PHP extensions we need
1474,7554aab85d66d4c28b158212fcc457f902cdd3a2,/8/Dockerfile,# https://www.drupal.org/node/3060/release
1475,09ecd6173dee9401924cbe350eced0ec7c477e43,/7/apache/Dockerfile,# from https://www.drupal.org/requirements/php#drupalversions
1476,09ecd6173dee9401924cbe350eced0ec7c477e43,/7/apache/Dockerfile,# install the PHP extensions we need
1477,09ecd6173dee9401924cbe350eced0ec7c477e43,/7/apache/Dockerfile,# https://www.drupal.org/node/3060/release
1478,2b90e283aabbbbaab220ba32f4d3cc59abd339bf,/8.0/fpm/Dockerfile,# from https://www.drupal.org/requirements/php#drupalversions
1479,2b90e283aabbbbaab220ba32f4d3cc59abd339bf,/8.0/fpm/Dockerfile,# install the PHP extensions we need
1480,2b90e283aabbbbaab220ba32f4d3cc59abd339bf,/8.0/fpm/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1481,2b90e283aabbbbaab220ba32f4d3cc59abd339bf,/8.0/fpm/Dockerfile,# https://www.drupal.org/node/3060/release
1482,343c73422b8e04c3779334f4ee9ffe48b6f84822,/Dockerfile-alpine.template,# from https://www.drupal.org/docs/8/system-requirements/drupal-8-php-requirements
1483,343c73422b8e04c3779334f4ee9ffe48b6f84822,/Dockerfile-alpine.template,"# install the PHP extensions we need
# postgresql-dev is needed for https://bugs.alpinelinux.org/issues/3642"
1484,343c73422b8e04c3779334f4ee9ffe48b6f84822,/Dockerfile-alpine.template,#p' --recursive /usr/local \
1485,343c73422b8e04c3779334f4ee9ffe48b6f84822,/Dockerfile-alpine.template,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1486,343c73422b8e04c3779334f4ee9ffe48b6f84822,/Dockerfile-alpine.template,# https://www.drupal.org/node/3060/release
1487,343c73422b8e04c3779334f4ee9ffe48b6f84822,/Dockerfile-alpine.template,# vim:set ft=dockerfile:
1488,803b2bb6359c41f83a5226d9f01931a0fee52952,/8/Dockerfile,# from https://www.drupal.org/requirements/php#drupalversions
1489,803b2bb6359c41f83a5226d9f01931a0fee52952,/8/Dockerfile,# install the PHP extensions we need
1490,803b2bb6359c41f83a5226d9f01931a0fee52952,/8/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1491,803b2bb6359c41f83a5226d9f01931a0fee52952,/8/Dockerfile,# https://www.drupal.org/node/3060/release
1492,b69836c1cf238e7db431edbb4e7399138a6affe3,/8.3-rc/apache/Dockerfile,# from https://www.drupal.org/requirements/php#drupalversions
1493,b69836c1cf238e7db431edbb4e7399138a6affe3,/8.3-rc/apache/Dockerfile,# install the PHP extensions we need
1494,b69836c1cf238e7db431edbb4e7399138a6affe3,/8.3-rc/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1495,b69836c1cf238e7db431edbb4e7399138a6affe3,/8.3-rc/apache/Dockerfile,# https://www.drupal.org/node/3060/release
1496,664a5db0266ca176b4d738cc360d69f73ee0d9de,/7/fpm-alpine/Dockerfile,# from https://www.drupal.org/docs/8/system-requirements/drupal-8-php-requirements
1497,664a5db0266ca176b4d738cc360d69f73ee0d9de,/7/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# postgresql-dev is needed for https://bugs.alpinelinux.org/issues/3642"
1498,664a5db0266ca176b4d738cc360d69f73ee0d9de,/7/fpm-alpine/Dockerfile,#p' --recursive /usr/local \
1499,664a5db0266ca176b4d738cc360d69f73ee0d9de,/7/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1500,664a5db0266ca176b4d738cc360d69f73ee0d9de,/7/fpm-alpine/Dockerfile,# https://www.drupal.org/node/3060/release
1501,664a5db0266ca176b4d738cc360d69f73ee0d9de,/7/fpm-alpine/Dockerfile,# vim:set ft=dockerfile:
1502,e7d2cad3f048569cc069a5593b713b6b859b66b8,/7/fpm-alpine3.12/Dockerfile,# from https://www.drupal.org/docs/8/system-requirements/drupal-8-php-requirements
1503,e7d2cad3f048569cc069a5593b713b6b859b66b8,/7/fpm-alpine3.12/Dockerfile,"# install the PHP extensions we need
# postgresql-dev is needed for https://bugs.alpinelinux.org/issues/3642"
1504,e7d2cad3f048569cc069a5593b713b6b859b66b8,/7/fpm-alpine3.12/Dockerfile,#p' --recursive /usr/local \
1505,e7d2cad3f048569cc069a5593b713b6b859b66b8,/7/fpm-alpine3.12/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1506,e7d2cad3f048569cc069a5593b713b6b859b66b8,/7/fpm-alpine3.12/Dockerfile,# https://www.drupal.org/node/3060/release
1507,e7d2cad3f048569cc069a5593b713b6b859b66b8,/7/fpm-alpine3.12/Dockerfile,# vim:set ft=dockerfile:
1508,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/Dockerfile-alpine.template,# from https://www.drupal.org/docs/8/system-requirements/drupal-8-php-requirements
1509,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/Dockerfile-alpine.template,"# install the PHP extensions we need
# postgresql-dev is needed for https://bugs.alpinelinux.org/issues/3642"
1510,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/Dockerfile-alpine.template,#p' --recursive /usr/local \
1511,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/Dockerfile-alpine.template,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1512,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/Dockerfile-alpine.template,# https://www.drupal.org/node/3060/release
1513,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/Dockerfile-alpine.template,# vim:set ft=dockerfile:
